"","status_id","conversation_id","user_id","in_reply_to_user_id","is_retweet","retweet_user_id","quoted_user_id","created_at","text","lang","like_count","quote_count","reply_count","retweet_count","reply_settings","possibly_sensitive","impression_count","following_count","bookmark_count","quoted_text","media_type","verified","entities_normalizes_text","entities_probability","entities_type","entity_description","entity_id","entity_name"
"2794","1414343389093548036","1414343389093548036","803694179079458816",NA,0,NA,NA,"2021-07-11T21:58:35.000Z","This week I spoke at my first in-person conference as Vice President of the United States. This pandemic has kept us apart for so long, but America is coming back together. If you haven’t already received your vaccine, roll up your sleeve and get your shot! https://t.co/ltBNNcLNYc","en",13913,148,1165,1536,"everyone",FALSE,0,6,23,NA,"photo",TRUE,"United States,America","0.9015,0.9306","Place,Place","US Senator Kamala Harris (CA),US Senator Kamala Harris (CA),Wellness & Health,Community Health,Common Medication,Politics,US Senator Kamala Harris (CA),Politician","875006493984149509,875006493984149509,903303816698671104,918538847302041600,920768310152593408,1220701888179359745,847878884917886977,875006493984149509,1070032753834438656,1220701888179359745","Kamala Harris,Kamala Harris,Wellness and health,Community Health,Common Medication,COVID-19,Politics,Kamala Harris,Political figures,COVID-19"
"2795","1414612782314622976","1414612782314622976","803694179079458816",NA,1,"1349149096909668363",NA,"2021-07-12T15:49:04.000Z","RT @POTUS: We stand with the Cuban people as they bravely assert their fundamental and universal rights, and as they all call for freedom a…","en",0,0,0,5815,"everyone",FALSE,0,6,0,NA,NA,TRUE,NA,NA,NA,"US Senator Kamala Harris (CA),US Senator Kamala Harris (CA),Politics,US Senator Kamala Harris (CA),Politician,US President Joe Biden,US President Joe Biden,US President Joe Biden,Politics,Politician","875006493984149509,875006493984149509,847878884917886977,875006493984149509,1070032753834438656,10040395078,10040395078,10040395078,847878884917886977,1070032753834438656","Kamala Harris,Kamala Harris,Politics,Kamala Harris,Political figures,Joe Biden,Joe Biden,Joe Biden,Politics,Political figures"
"2796","1414764563011186690","1414764563011186690","803694179079458816",NA,0,NA,NA,"2021-07-13T01:52:11.000Z","Today, I spoke with activists about how we can defend and strengthen voting rights in Michigan and across the country. Our vote is our power—and we can’t let anyone take it away. https://t.co/wDOYEfKgIM","en",12138,80,1091,1619,"everyone",FALSE,0,6,17,NA,"photo,photo,photo",TRUE,"Michigan","0.9794","Place","US Senator Kamala Harris (CA),US Senator Kamala Harris (CA),Politics,US Senator Kamala Harris (CA),Politician","875006493984149509,875006493984149509,847878884917886977,875006493984149509,1070032753834438656","Kamala Harris,Kamala Harris,Politics,Kamala Harris,Political figures"
"2797","1415037446513995780","1415037446513995780","803694179079458816",NA,0,NA,NA,"2021-07-13T19:56:32.000Z","In 2020, more voters cast a ballot than ever before. Now, there are some pushing new laws across the country to make it harder to vote. 
 
We are fighting back against these efforts.","en",21281,219,1908,2815,"everyone",FALSE,0,6,9,NA,NA,TRUE,NA,NA,NA,"US Senator Kamala Harris (CA),US Senator Kamala Harris (CA),Politics,US Senator Kamala Harris (CA),Politician","875006493984149509,1318573265820921857,875006493984149509,847878884917886977,875006493984149509,1070032753834438656","Kamala Harris,2020 US Election Day,Kamala Harris,Politics,Kamala Harris,Political figures"
"2798","1415401209700118536","1415401209700118536","803694179079458816",NA,1,"1323730225067339784",NA,"2021-07-14T20:01:59.000Z","RT @WhiteHouse: Yesterday, 369 mayors from all 50 states signed a letter urging Congress to pass the Bipartisan Infrastructure Framework to…","en",0,0,0,1223,"everyone",FALSE,0,6,0,NA,NA,TRUE,"Congress,Bipartisan Infrastructure","0.5771,0.5481","Organization,Other","US Senator Kamala Harris (CA),US Senator Kamala Harris (CA),Politics,US Senator Kamala Harris (CA),Politician,Conversation from and about the White House,both as a destination and as political voice,Politics,Conversation from and about the White House,both as a destination and as political voice,Political Body","875006493984149509,875006493984149509,847878884917886977,875006493984149509,1070032753834438656,871795678447456256,847878884917886977,871795678447456256,1068583660914266113","Kamala Harris,Kamala Harris,Politics,Kamala Harris,Political figures,The White House,Politics,The White House,Government institutions"
"2799","1415125733333143555","1415125733333143555","803694179079458816",NA,0,NA,NA,"2021-07-14T01:47:21.000Z","A lack of competition drives down wages for workers. We need to change that. 
 
That’s why @POTUS signed an executive order to address noncompete agreements and unnecessary occupational licensing restrictions. https://t.co/YEl9CFjJi6","en",4093,50,430,657,"everyone",FALSE,0,6,13,NA,NA,TRUE,NA,NA,NA,"US Senator Kamala Harris (CA),US Senator Kamala Harris (CA),Politics,US Senator Kamala Harris (CA),Politician,US President Joe Biden,US President Joe Biden,US President Joe Biden,Politics,Politician","875006493984149509,875006493984149509,847878884917886977,875006493984149509,1070032753834438656,10040395078,10040395078,10040395078,847878884917886977,1070032753834438656","Kamala Harris,Kamala Harris,Politics,Kamala Harris,Political figures,Joe Biden,Joe Biden,Joe Biden,Politics,Political figures"
"2800","1415367791272734732","1415367791272734732","803694179079458816",NA,0,NA,NA,"2021-07-14T17:49:12.000Z","Our vote is our power.","en",41807,443,2296,5193,"everyone",FALSE,0,6,25,NA,NA,TRUE,NA,NA,NA,"US Senator Kamala Harris (CA),US Senator Kamala Harris (CA),Politics,US Senator Kamala Harris (CA),Politician","875006493984149509,875006493984149509,847878884917886977,875006493984149509,1070032753834438656","Kamala Harris,Kamala Harris,Politics,Kamala Harris,Political figures"
"2801","1404542520965709827","1404542520965709827","803694179079458816",NA,0,NA,"8775672","2021-06-14T20:53:26.000Z","A happy 246th Birthday to the @USArmy! https://t.co/BlIy9kM6kl","en",4912,30,266,642,"everyone",FALSE,0,6,7,"🎂 HappyBirthday! 🎂 

This year marks 246 years of America’s Army serving and protecting our nation.

Today, we honor the legacy and traditions of the #USArmy and our Soldiers!

➡️ https://t.co/rSdVUGrjm1

#ArmyBday | #ProudtoServe https://t.co/Wl6EGvcy0o",NA,TRUE,NA,NA,NA,"US Senator Kamala Harris (CA),US Senator Kamala Harris (CA),Politics,US Senator Kamala Harris (CA),Politician","875006493984149509,875006493984149509,847878884917886977,875006493984149509,1070032753834438656","Kamala Harris,Kamala Harris,Politics,Kamala Harris,Political figures"
"2802","1401994113550069761","1401994113550069761","803694179079458816",NA,0,NA,NA,"2021-06-07T20:06:59.000Z",".@DrGiammattei, the President of Guatemala, and I just met to discuss our nations’ shared priorities—in particular, addressing the root causes of migration. After our meeting, we made several significant announcements about the work ahead. https://t.co/FXjQB9QLs2 https://t.co/FnT4QULgMr","en",7279,132,1087,1156,"everyone",FALSE,0,6,33,NA,"photo",TRUE,"Guatemala","0.8084","Place","US Senator Kamala Harris (CA),US Senator Kamala Harris (CA),Politics,US Senator Kamala Harris (CA),Politician,Vice President Kamala Harris met with Guatemalan President Alejandro Giammattei to discuss bilateral economic ties and security on Monday. On Tuesday,the vice president met with Mexican President Andrés Manuel López Obrador to discuss bilateral plans for lowering migration from Central America on the final day of her first trip abroad as VP.","875006493984149509,875006493984149509,847878884917886977,875006493984149509,1070032753834438656,1400903600172195846","Kamala Harris,Kamala Harris,Politics,Kamala Harris,Political figures,Vice President Kamala Harris concludes visit to Guatemala and Mexico"
"2803","1403430421250154498","1403430421250154498","803694179079458816",NA,0,NA,NA,"2021-06-11T19:14:21.000Z",".@POTUS and I are determined to build a future worthy of every child's aspiration. So we put the children of America at the center of our agenda. Today, we released guidance to ensure relief from the American Rescue Plan gets to families with children and childcare providers. https://t.co/QiAfYU4GQ3","en",10595,76,663,1245,"everyone",FALSE,0,6,16,NA,"photo",TRUE,"America,American Rescue Plan","0.829,0.6053","Place,Other","US Senator Kamala Harris (CA),US Senator Kamala Harris (CA),Politics,US Senator Kamala Harris (CA),Politician,US President Joe Biden,US President Joe Biden,US President Joe Biden,Politics,Politician","875006493984149509,875006493984149509,847878884917886977,875006493984149509,1070032753834438656,10040395078,10040395078,10040395078,847878884917886977,1070032753834438656","Kamala Harris,Kamala Harris,Politics,Kamala Harris,Political figures,Joe Biden,Joe Biden,Joe Biden,Politics,Political figures"
"2804","1400610931021918211","1400610931021918211","803694179079458816",NA,0,NA,NA,"2021-06-04T00:30:42.000Z","1 in 3 Americans who live on Tribal lands or in rural communities lack access to high-speed Internet. Today, our Administration announced nearly $1 billion dollars to connect Tribal lands—and help students, small businesses, and families. https://t.co/yPYZa4chJw","en",13958,99,642,1770,"everyone",FALSE,0,6,15,NA,"photo",TRUE,"Tribal","0.4218","Other","US Senator Kamala Harris (CA),US Senator Kamala Harris (CA),Politics,US Senator Kamala Harris (CA),Politician","875006493984149509,875006493984149509,847878884917886977,875006493984149509,1070032753834438656","Kamala Harris,Kamala Harris,Politics,Kamala Harris,Political figures"
"2805","1397567335372886017","1397567335372886017","803694179079458816",NA,0,NA,NA,"2021-05-26T14:56:32.000Z","50% of adult Americans are now fully vaccinated. This is big progress. Let’s not stop here, get vaccinated if you haven’t already.","en",49026,327,1217,4932,"everyone",FALSE,0,6,26,NA,NA,TRUE,NA,NA,NA,"US Senator Kamala Harris (CA),US Senator Kamala Harris (CA),Politics,US Senator Kamala Harris (CA),Politician","875006493984149509,875006493984149509,1220701888179359745,847878884917886977,875006493984149509,1070032753834438656,1220701888179359745","Kamala Harris,Kamala Harris,COVID-19,Politics,Kamala Harris,Political figures,COVID-19"
"2806","1403819681908027394","1403819681908027394","803694179079458816",NA,0,NA,NA,"2021-06-12T21:01:08.000Z","Five years ago, 49 LGBTQ+ people and allies were enjoying an evening out at Pulse Nightclub. And then, in an instant, they were gone. Today, we remember those who died and their loved ones—and we recommit to building a world free from gun violence.","en",27947,165,970,3489,"everyone",FALSE,0,6,21,NA,NA,TRUE,"LGBTQ+,Pulse Nightclub","0.7003,0.9174","Place,Other","US Senator Kamala Harris (CA),US Senator Kamala Harris (CA),Drinks,Drink Novelty,Bars and nightlife,Bars and nightlife,Politics,US Senator Kamala Harris (CA),Politician","875006493984149509,875006493984149509,834828264786898945,867371273248047104,847861743699099649,847861743699099649,847878884917886977,875006493984149509,1070032753834438656","Kamala Harris,Kamala Harris,Drinks,Drink Novelty,Nightlife,Nightlife,Politics,Kamala Harris,Political figures"
"2807","1398042167214592002","1398042167214592002","803694179079458816",NA,0,NA,NA,"2021-05-27T22:23:21.000Z","Addressing the root causes of migration from the Northern Triangle requires sustained economic growth and investment. The private sector has an important role to play. Today, I met with the leaders of companies and organizations that announced commitments to invest in the region. https://t.co/tFTRInZxoZ","en",5858,87,513,722,"everyone",FALSE,0,6,17,NA,"photo",TRUE,"Northern Triangle","0.6937","Place","US Senator Kamala Harris (CA),US Senator Kamala Harris (CA),Politics,US Senator Kamala Harris (CA),Politician","875006493984149509,875006493984149509,847878884917886977,875006493984149509,1070032753834438656","Kamala Harris,Kamala Harris,Politics,Kamala Harris,Political figures"
"2808","1402360631202881537","1402360631202881537","803694179079458816",NA,0,NA,NA,"2021-06-08T20:23:23.000Z","Ahead of my meeting with President @lopezobrador_, the U.S. and Mexico signed a critical Memo of Understanding. It outlines how our nations will work together to address the root causes of migration and help people find hope at home.","en",17563,226,1379,2612,"everyone",FALSE,0,6,33,NA,NA,TRUE,"U.S.,Mexico","0.9219,0.8743","Place,Place","US Senator Kamala Harris (CA),President of Mexico,This entity includes conversations about Dia de la Independencia (Grito de Dolores) for all years.,US Senator Kamala Harris (CA),President of Mexico,This entity includes conversations about Dia de la Independencia (Grito de Dolores) for all years.,Politics,US Senator Kamala Harris (CA),President of Mexico,Politician","875006493984149509,905182543464472576,1286645331686350848,875006493984149509,905182543464472576,1286645331686350848,847878884917886977,875006493984149509,905182543464472576,1070032753834438656","Kamala Harris,Andres Manuel Lopez Obrador,Dia de la Independencia (Grito de Dolores) ,Kamala Harris,Andres Manuel Lopez Obrador,Dia de la Independencia (Grito de Dolores) ,Politics,Kamala Harris,Andres Manuel Lopez Obrador,Political figures"
"2809","1400542814266609666","1400542814266609666","803694179079458816",NA,0,NA,NA,"2021-06-03T20:00:02.000Z","America is a nation of immigrants. Immigrants serve in our military, they start small businesses, raise families, invest in communities, and strengthen our country. This National Immigrant Heritage Month, we celebrate the history and contributions of our immigrant communities.","en",22068,289,1418,2912,"everyone",FALSE,0,6,29,NA,NA,TRUE,"America,National Immigrant,Month","0.9028,0.5166,0.5591","Place,Other,Other","US Senator Kamala Harris (CA),US Senator Kamala Harris (CA),-,History,Politics,US Senator Kamala Harris (CA),History,Politician","875006493984149509,875006493984149509,847868745150119936,1047111583309029381,847878884917886977,875006493984149509,1047111583309029381,1070032753834438656,1278093262406815744","Kamala Harris,Kamala Harris,Entertainment industry,History,Politics,Kamala Harris,History,Political figures,Fields of study"
